0.000803579  -0.000500842 -0.00142175  0.00372525 -0.00140547 -0.019092
0.000803579  -0.000500842 -0.00142175  0.00372525 -0.00140547 -0.019092
0.000803579  -0.000500842 -0.00142175  0.00372525 -0.00140547 -0.019092
0.00082182  -0.000508359 -0.00151835  0.00359948 -0.00164786 -0.0196197
0.00082182  -0.000508359 -0.00151835  0.00359948 -0.00164786 -0.0196197
0.00082182  -0.000508359 -0.00151835  0.00359948 -0.00164786 -0.0196197
0.00082182  -0.000508359 -0.00151835  0.00359948 -0.00164786 -0.0196197
0.00082182  -0.000508359 -0.00151835  0.00359948 -0.00164786 -0.0196197
0.00084024  -0.000517078 -0.00161728  0.00358063 -0.00189178 -0.020088
0.00084024  -0.000517078 -0.00161728  0.00358063 -0.00189178 -0.020088
0.00084024  -0.000517078 -0.00161728  0.00358063 -0.00189178 -0.020088
0.00084024  -0.000517078 -0.00161728  0.00358063 -0.00189178 -0.020088
0.00084024  -0.000517078 -0.00161728  0.00358063 -0.00189178 -0.020088
0.000758472  -0.000755707 -0.00104426  0.0040389 -0.00419522 -0.01471
0.000758472  -0.000755707 -0.00104426  0.0040389 -0.00419522 -0.01471
0.000774844  -0.000776654 -0.00112173  0.00366903 -0.00434184 -0.0154151
0.000774844  -0.000776654 -0.00112173  0.00366903 -0.00434184 -0.0154151
0.000774844  -0.000776654 -0.00112173  0.00366903 -0.00434184 -0.0154151
0.000774844  -0.000776654 -0.00112173  0.00366903 -0.00434184 -0.0154151
0.000774844  -0.000776654 -0.00112173  0.00366903 -0.00434184 -0.0154151
0.000789943  -0.000798434 -0.00120395  0.00335395 -0.0044862 -0.0162156
0.000789943  -0.000798434 -0.00120395  0.00335395 -0.0044862 -0.0162156
0.000789943  -0.000798434 -0.00120395  0.00335395 -0.0044862 -0.0162156
0.000789943  -0.000798434 -0.00120395  0.00335395 -0.0044862 -0.0162156
0.000789943  -0.000798434 -0.00120395  0.00335395 -0.0044862 -0.0162156
0.000805887  -0.000821058 -0.00129051  0.00320418 -0.00463033 -0.0170346
0.000805887  -0.000821058 -0.00129051  0.00320418 -0.00463033 -0.0170346
0.000805887  -0.000821058 -0.00129051  0.00320418 -0.00463033 -0.0170346
0.000816604  -0.000842376 -0.00136974  0.00248004 -0.0045343 -0.0166091
0.000816604  -0.000842376 -0.00136974  0.00248004 -0.0045343 -0.0166091
0.000816604  -0.000842376 -0.00136974  0.00248004 -0.0045343 -0.0166091
0.000816604  -0.000842376 -0.00136974  0.00248004 -0.0045343 -0.0166091
0.000826932  -0.000865183 -0.00145276  0.00207086 -0.00460642 -0.0167977
0.000826932  -0.000865183 -0.00145276  0.00207086 -0.00460642 -0.0167977
0.000826932  -0.000865183 -0.00145276  0.00207086 -0.00460642 -0.0167977
0.000826932  -0.000865183 -0.00145276  0.00207086 -0.00460642 -0.0167977
0.000826932  -0.000865183 -0.00145276  0.00207086 -0.00460642 -0.0167977
0.000833086  -0.000888508 -0.00153179  0.00153534 -0.00468961 -0.0166999
0.000833086  -0.000888508 -0.00153179  0.00153534 -0.00468961 -0.0166999
0.000833086  -0.000888508 -0.00153179  0.00153534 -0.00468961 -0.0166999
0.000833086  -0.000888508 -0.00153179  0.00153534 -0.00468961 -0.0166999
0.000833086  -0.000888508 -0.00153179  0.00153534 -0.00468961 -0.0166999
0.000701535  -0.000690446 -0.00105593  0.000396555 -0.00242334 -0.0127534
0.000701535  -0.000690446 -0.00105593  0.000396555 -0.00242334 -0.0127534
0.000702298  -0.000701297 -0.00112031  0.00013972 -0.00229176 -0.0129479
0.000702298  -0.000701297 -0.00112031  0.00013972 -0.00229176 -0.0129479
0.000702298  -0.000701297 -0.00112031  0.00013972 -0.00229176 -0.0129479
0.000702298  -0.000701297 -0.00112031  0.00013972 -0.00229176 -0.0129479
0.000702298  -0.000701297 -0.00112031  0.00013972 -0.00229176 -0.0129479
0.000702792  -0.000711433 -0.00118595  9.58215e-07 -0.00216248 -0.0130635
0.000702792  -0.000711433 -0.00118595  9.58215e-07 -0.00216248 -0.0130635
0.000702792  -0.000711433 -0.00118595  9.58215e-07 -0.00216248 -0.0130635
0.000702792  -0.000711433 -0.00118595  9.58215e-07 -0.00216248 -0.0130635
0.000702792  -0.000711433 -0.00118595  9.58215e-07 -0.00216248 -0.0130635
0.000711251  -0.000719172 -0.00126252  0.00102474 -0.0017298 -0.0146949
0.000711251  -0.000719172 -0.00126252  0.00102474 -0.0017298 -0.0146949
0.000711251  -0.000719172 -0.00126252  0.00102474 -0.0017298 -0.0146949
0.000711251  -0.000719172 -0.00126252  0.00102474 -0.0017298 -0.0146949
0.00071686  -0.000727185 -0.00133815  0.00122752 -0.00148466 -0.0154716
0.00071686  -0.000727185 -0.00133815  0.00122752 -0.00148466 -0.0154716
0.00071686  -0.000727185 -0.00133815  0.00122752 -0.00148466 -0.0154716
0.000724323  -0.000734179 -0.00141742  0.00151266 -0.00124007 -0.0162642
0.000724323  -0.000734179 -0.00141742  0.00151266 -0.00124007 -0.0162642
0.000724323  -0.000734179 -0.00141742  0.00151266 -0.00124007 -0.0162642
0.000724323  -0.000734179 -0.00141742  0.00151266 -0.00124007 -0.0162642
0.000724323  -0.000734179 -0.00141742  0.00151266 -0.00124007 -0.0162642
0.000599374  -0.000370099 -0.000960503  -0.00171569 0.00219143 -0.0153395
0.000599374  -0.000370099 -0.000960503  -0.00171569 0.00219143 -0.0153395
0.000599374  -0.000370099 -0.000960503  -0.00171569 0.00219143 -0.0153395
0.000599374  -0.000370099 -0.000960503  -0.00171569 0.00219143 -0.0153395
0.000599374  -0.000370099 -0.000960503  -0.00171569 0.00219143 -0.0153395
0.000590151  -0.000358657 -0.0010385  -0.00197906 0.00245056 -0.016299
0.000590151  -0.000358657 -0.0010385  -0.00197906 0.00245056 -0.016299
0.000579703  -0.000345692 -0.00112172  -0.00223725 0.00271175 -0.0172632
0.000579703  -0.000345692 -0.00112172  -0.00223725 0.00271175 -0.0172632
0.000579703  -0.000345692 -0.00112172  -0.00223725 0.00271175 -0.0172632
0.000579703  -0.000345692 -0.00112172  -0.00223725 0.00271175 -0.0172632
0.000579703  -0.000345692 -0.00112172  -0.00223725 0.00271175 -0.0172632
0.000596185  -0.000338303 -0.00117962  -0.000435627 0.00247373 -0.0160063
0.000596185  -0.000338303 -0.00117962  -0.000435627 0.00247373 -0.0160063
0.000596185  -0.000338303 -0.00117962  -0.000435627 0.00247373 -0.0160063
0.000596185  -0.000338303 -0.00117962  -0.000435627 0.00247373 -0.0160063
0.000596185  -0.000338303 -0.00117962  -0.000435627 0.00247373 -0.0160063
0.000598895  -0.000325753 -0.00126157  3.6349e-05 0.00262655 -0.0165438
0.000598895  -0.000325753 -0.00126157  3.6349e-05 0.00262655 -0.0165438
0.000598895  -0.000325753 -0.00126157  3.6349e-05 0.00262655 -0.0165438
0.000598895  -0.000325753 -0.00126157  3.6349e-05 0.00262655 -0.0165438
0.000598895  -0.000325753 -0.00126157  3.6349e-05 0.00262655 -0.0165438
0.000608349  -0.00031262 -0.00134318  0.000763687 0.00277382 -0.0169102
0.000608349  -0.00031262 -0.00134318  0.000763687 0.00277382 -0.0169102
0.000618543  -0.000298609 -0.00142658  0.00135761 0.00292139 -0.0172697
0.000618543  -0.000298609 -0.00142658  0.00135761 0.00292139 -0.0172697
0.000618543  -0.000298609 -0.00142658  0.00135761 0.00292139 -0.0172697
0.000618543  -0.000298609 -0.00142658  0.00135761 0.00292139 -0.0172697
0.000618543  -0.000298609 -0.00142658  0.00135761 0.00292139 -0.0172697
0.000466418  1.03741e-05 -0.000985051  -0.0019323 0.00698253 -0.0139625
0.000466418  1.03741e-05 -0.000985051  -0.0019323 0.00698253 -0.0139625
0.000466418  1.03741e-05 -0.000985051  -0.0019323 0.00698253 -0.0139625
0.000466418  1.03741e-05 -0.000985051  -0.0019323 0.00698253 -0.0139625
0.000466418  1.03741e-05 -0.000985051  -0.0019323 0.00698253 -0.0139625
0.000457082  4.63175e-05 -0.00105675  -0.00187839 0.0074379 -0.0147607
0.000457082  4.63175e-05 -0.00105675  -0.00187839 0.0074379 -0.0147607
0.000457082  4.63175e-05 -0.00105675  -0.00187839 0.0074379 -0.0147607
0.00044754  8.4614e-05 -0.00113302  -0.00187023 0.00789576 -0.0156222
0.00044754  8.4614e-05 -0.00113302  -0.00187023 0.00789576 -0.0156222
0.00044754  8.4614e-05 -0.00113302  -0.00187023 0.00789576 -0.0156222
0.00044754  8.4614e-05 -0.00113302  -0.00187023 0.00789576 -0.0156222
0.000444488  0.000107823 -0.00122262  -0.0011841 0.00649656 -0.0174399
0.000444488  0.000107823 -0.00122262  -0.0011841 0.00649656 -0.0174399
0.000444488  0.000107823 -0.00122262  -0.0011841 0.00649656 -0.0174399
0.000444488  0.000107823 -0.00122262  -0.0011841 0.00649656 -0.0174399
0.000444488  0.000107823 -0.00122262  -0.0011841 0.00649656 -0.0174399
0.000439433  0.00013986 -0.00131032  -0.000926066 0.00636846 -0.018348
0.000439433  0.00013986 -0.00131032  -0.000926066 0.00636846 -0.018348
0.000439433  0.00013986 -0.00131032  -0.000926066 0.00636846 -0.018348
0.000439433  0.00013986 -0.00131032  -0.000926066 0.00636846 -0.018348
0.000439433  0.00013986 -0.00131032  -0.000926066 0.00636846 -0.018348
0.000436693  0.000171241 -0.00140152  -0.000583228 0.00623779 -0.0191677
0.000436942  0.000201555 -0.00149178  2.30478e-05 0.00604908 -0.0192152
0.000436942  0.000201555 -0.00149178  2.30478e-05 0.00604908 -0.0192152
0.000436942  0.000201555 -0.00149178  2.30478e-05 0.00604908 -0.0192152
0.000436942  0.000201555 -0.00149178  2.30478e-05 0.00604908 -0.0192152
0.000436942  0.000201555 -0.00149178  2.30478e-05 0.00604908 -0.0192152
0.000436942  0.000201555 -0.00149178  2.30478e-05 0.00604908 -0.0192152
0.000308126  -0.000181386 -0.00128075  -0.000599781 0.00259766 -0.0187245
0.000308126  -0.000181386 -0.00128075  -0.000599781 0.00259766 -0.0187245
0.000308126  -0.000181386 -0.00128075  -0.000599781 0.00259766 -0.0187245
0.000308126  -0.000181386 -0.00128075  -0.000599781 0.00259766 -0.0187245
0.000308126  -0.000181386 -0.00128075  -0.000599781 0.00259766 -0.0187245
0.000306521  -0.000168275 -0.00137728  -0.00039406 0.00246587 -0.0198426
0.000306521  -0.000168275 -0.00137728  -0.00039406 0.00246587 -0.0198426
0.000306521  -0.000168275 -0.00137728  -0.00039406 0.00246587 -0.0198426
0.000306521  -0.000168275 -0.00137728  -0.00039406 0.00246587 -0.0198426
0.00030026  -0.000156674 -0.00146853  -0.000862823 0.00223528 -0.0197008
0.00030026  -0.000156674 -0.00146853  -0.000862823 0.00223528 -0.0197008
0.00030026  -0.000156674 -0.00146853  -0.000862823 0.00223528 -0.0197008
0.000295782  -0.000145844 -0.00157032  -0.000936891 0.00207128 -0.0205234
0.000295782  -0.000145844 -0.00157032  -0.000936891 0.00207128 -0.0205234
0.000295782  -0.000145844 -0.00157032  -0.000936891 0.00207128 -0.0205234
0.000295782  -0.000145844 -0.00157032  -0.000936891 0.00207128 -0.0205234
0.000295782  -0.000145844 -0.00157032  -0.000936891 0.00207128 -0.0205234
0.000289708  -0.000136007 -0.00167483  -0.00109101 0.00190288 -0.0212681
0.000289708  -0.000136007 -0.00167483  -0.00109101 0.00190288 -0.0212681
0.000289708  -0.000136007 -0.00167483  -0.00109101 0.00190288 -0.0212681
0.000289708  -0.000136007 -0.00167483  -0.00109101 0.00190288 -0.0212681
0.000289708  -0.000136007 -0.00167483  -0.00109101 0.00190288 -0.0212681
0.000287108  -0.000126834 -0.00178055  -0.00100559 0.00173266 -0.0218751
0.000287108  -0.000126834 -0.00178055  -0.00100559 0.00173266 -0.0218751
-8.74786e-05  -0.000114777 -0.00122765  -0.00147702 0.000727433 -0.0138022
-8.74786e-05  -0.000114777 -0.00122765  -0.00147702 0.000727433 -0.0138022
-8.74786e-05  -0.000114777 -0.00122765  -0.00147702 0.000727433 -0.0138022
-8.74786e-05  -0.000114777 -0.00122765  -0.00147702 0.000727433 -0.0138022
-8.74786e-05  -0.000114777 -0.00122765  -0.00147702 0.000727433 -0.0138022
-9.34357e-05  -0.000111393 -0.00129678  -0.000986538 0.000536639 -0.0139833
-9.34357e-05  -0.000111393 -0.00129678  -0.000986538 0.000536639 -0.0139833
-9.34357e-05  -0.000111393 -0.00129678  -0.000986538 0.000536639 -0.0139833
-9.34357e-05  -0.000111393 -0.00129678  -0.000986538 0.000536639 -0.0139833
-9.34357e-05  -0.000111393 -0.00129678  -0.000986538 0.000536639 -0.0139833
-9.70605e-05  -0.000109203 -0.00136601  -0.000533776 0.000340209 -0.0140747
-9.70605e-05  -0.000109203 -0.00136601  -0.000533776 0.000340209 -0.0140747
-9.70605e-05  -0.000109203 -0.00136601  -0.000533776 0.000340209 -0.0140747
-9.70605e-05  -0.000109203 -0.00136601  -0.000533776 0.000340209 -0.0140747
-9.70605e-05  -0.000109203 -0.00136601  -0.000533776 0.000340209 -0.0140747
-0.000108316  -9.41923e-05 -0.00142801  -0.00110869 0.00161243 -0.0133608
-0.000108316  -9.41923e-05 -0.00142801  -0.00110869 0.00161243 -0.0133608
-0.000109181  -8.57888e-05 -0.00149353  -0.000572963 0.001864 -0.0131875
-0.000109181  -8.57888e-05 -0.00149353  -0.000572963 0.001864 -0.0131875
-0.000109181  -8.57888e-05 -0.00149353  -0.000572963 0.001864 -0.0131875
-0.000109181  -8.57888e-05 -0.00149353  -0.000572963 0.001864 -0.0131875
-0.000109181  -8.57888e-05 -0.00149353  -0.000572963 0.001864 -0.0131875
-0.000107988  -7.60072e-05 -0.0015583  -6.66734e-05 0.00211652 -0.0130167
-0.000107988  -7.60072e-05 -0.0015583  -6.66734e-05 0.00211652 -0.0130167
-0.000107988  -7.60072e-05 -0.0015583  -6.66734e-05 0.00211652 -0.0130167
-0.000107988  -7.60072e-05 -0.0015583  -6.66734e-05 0.00211652 -0.0130167
-0.000107988  -7.60072e-05 -0.0015583  -6.66734e-05 0.00211652 -0.0130167
-0.00010082  -7.65815e-05 -0.00162649  0.00095157 0.000701521 -0.0135213
-0.00010082  -7.65815e-05 -0.00162649  0.00095157 0.000701521 -0.0135213
-0.00010082  -7.65815e-05 -0.00162649  0.00095157 0.000701521 -0.0135213
-0.000260646  1.23959e-05 -0.00106383  -0.00241321 0.000351342 -0.0101313
-0.000260646  1.23959e-05 -0.00106383  -0.00241321 0.000351342 -0.0101313
-0.000260646  1.23959e-05 -0.00106383  -0.00241321 0.000351342 -0.0101313
-0.000260646  1.23959e-05 -0.00106383  -0.00241321 0.000351342 -0.0101313
-0.000272347  1.31988e-05 -0.00111483  -0.00229758 -5.67536e-05 -0.0102915
-0.000272347  1.31988e-05 -0.00111483  -0.00229758 -5.67536e-05 -0.0102915
-0.000272347  1.31988e-05 -0.00111483  -0.00229758 -5.67536e-05 -0.0102915
-0.000272347  1.31988e-05 -0.00111483  -0.00229758 -5.67536e-05 -0.0102915
-0.000272347  1.31988e-05 -0.00111483  -0.00229758 -5.67536e-05 -0.0102915
-0.000277371  4.82576e-05 -0.0011882  -0.00147994 0.00369898 -0.0129431
-0.000277371  4.82576e-05 -0.0011882  -0.00147994 0.00369898 -0.0129431
-0.000277371  4.82576e-05 -0.0011882  -0.00147994 0.00369898 -0.0129431
-0.000277371  4.82576e-05 -0.0011882  -0.00147994 0.00369898 -0.0129431
-0.000277371  4.82576e-05 -0.0011882  -0.00147994 0.00369898 -0.0129431
-0.00028507  6.90355e-05 -0.00125224  -0.00123717 0.00465161 -0.0136704
-0.000294381  9.46471e-05 -0.00132157  -0.00121079 0.00560794 -0.0145204
-0.000294381  9.46471e-05 -0.00132157  -0.00121079 0.00560794 -0.0145204
-0.000294381  9.46471e-05 -0.00132157  -0.00121079 0.00560794 -0.0145204
-0.000294381  9.46471e-05 -0.00132157  -0.00121079 0.00560794 -0.0145204
-0.000294381  9.46471e-05 -0.00132157  -0.00121079 0.00560794 -0.0145204
-0.000294381  9.46471e-05 -0.00132157  -0.00121079 0.00560794 -0.0145204
-0.00030513  0.000125038 -0.00139575  -0.0012859 0.00656494 -0.015408
-0.00030513  0.000125038 -0.00139575  -0.0012859 0.00656494 -0.015408
-0.00030513  0.000125038 -0.00139575  -0.0012859 0.00656494 -0.015408
-0.00030513  0.000125038 -0.00139575  -0.0012859 0.00656494 -0.015408
-0.00030513  0.000125038 -0.00139575  -0.0012859 0.00656494 -0.015408
-0.000299105  0.000152936 -0.00147029  0.000477012 0.00668389 -0.0159134
-0.000299105  0.000152936 -0.00147029  0.000477012 0.00668389 -0.0159134
-0.000299105  0.000152936 -0.00147029  0.000477012 0.00668389 -0.0159134
-0.000299105  0.000152936 -0.00147029  0.000477012 0.00668389 -0.0159134
0.000689302  -0.000513678 -0.000523917  0.0089201 0.00240486 -0.00860243
0.000689302  -0.000513678 -0.000523917  0.0089201 0.00240486 -0.00860243
0.000689302  -0.000513678 -0.000523917  0.0089201 0.00240486 -0.00860243
0.000734411  -0.000500042 -0.000568442  0.00915217 0.00305696 -0.00934415
0.000734411  -0.000500042 -0.000568442  0.00915217 0.00305696 -0.00934415
0.000734411  -0.000500042 -0.000568442  0.00915217 0.00305696 -0.00934415
0.000734411  -0.000500042 -0.000568442  0.00915217 0.00305696 -0.00934415
0.000734411  -0.000500042 -0.000568442  0.00915217 0.00305696 -0.00934415
0.000780692  -0.000485744 -0.000625952  0.00939903 0.00350809 -0.0109924
0.000780692  -0.000485744 -0.000625952  0.00939903 0.00350809 -0.0109924
0.000780692  -0.000485744 -0.000625952  0.00939903 0.00350809 -0.0109924
0.000780692  -0.000485744 -0.000625952  0.00939903 0.00350809 -0.0109924
0.000780692  -0.000485744 -0.000625952  0.00939903 0.00350809 -0.0109924
0.000825838  -0.000467062 -0.00068625  0.00942841 0.00410513 -0.012217
0.000825838  -0.000467062 -0.00068625  0.00942841 0.00410513 -0.012217
0.000871678  -0.000445222 -0.000751807  0.00948326 0.00470264 -0.0134037
0.000871678  -0.000445222 -0.000751807  0.00948326 0.00470264 -0.0134037
0.000871678  -0.000445222 -0.000751807  0.00948326 0.00470264 -0.0134037
0.000871678  -0.000445222 -0.000751807  0.00948326 0.00470264 -0.0134037
0.000871678  -0.000445222 -0.000751807  0.00948326 0.00470264 -0.0134037
0.000917187  -0.000433421 -0.000824302  0.00942378 0.00343313 -0.014851
0.000917187  -0.000433421 -0.000824302  0.00942378 0.00343313 -0.014851
0.000917187  -0.000433421 -0.000824302  0.00942378 0.00343313 -0.014851
0.000917187  -0.000433421 -0.000824302  0.00942378 0.00343313 -0.014851
0.000917187  -0.000433421 -0.000824302  0.00942378 0.00343313 -0.014851
0.00108362  -0.000519823 -0.000492672  0.0108198 0.00193185 -0.0125654
0.00108362  -0.000519823 -0.000492672  0.0108198 0.00193185 -0.0125654
0.00108362  -0.000519823 -0.000492672  0.0108198 0.00193185 -0.0125654
0.00108362  -0.000519823 -0.000492672  0.0108198 0.00193185 -0.0125654
0.00108362  -0.000519823 -0.000492672  0.0108198 0.00193185 -0.0125654
0.00113828  -0.000510607 -0.000557544  0.0110575 0.00176966 -0.0137181
0.00113828  -0.000510607 -0.000557544  0.0110575 0.00176966 -0.0137181
0.00119168  -0.000504237 -0.000632644  0.0110268 0.00138335 -0.0153805
0.00119168  -0.000504237 -0.000632644  0.0110268 0.00138335 -0.0153805
0.00119168  -0.000504237 -0.000632644  0.0110268 0.00138335 -0.0153805
0.00119168  -0.000504237 -0.000632644  0.0110268 0.00138335 -0.0153805
0.00119168  -0.000504237 -0.000632644  0.0110268 0.00138335 -0.0153805
0.00124773  -0.00049806 -0.000708886  0.0112305 0.00113765 -0.0164123
0.00124773  -0.00049806 -0.000708886  0.0112305 0.00113765 -0.0164123
0.00124773  -0.00049806 -0.000708886  0.0112305 0.00113765 -0.0164123
0.00124773  -0.00049806 -0.000708886  0.0112305 0.00113765 -0.0164123
0.00124773  -0.00049806 -0.000708886  0.0112305 0.00113765 -0.0164123
0.001306  -0.000493009 -0.000791162  0.011521 0.000894625 -0.0174865
0.001306  -0.000493009 -0.000791162  0.011521 0.000894625 -0.0174865
0.001306  -0.000493009 -0.000791162  0.011521 0.000894625 -0.0174865
0.00136485  -0.000492627 -0.000875565  0.0118116 0.000156511 -0.0178829
0.00136485  -0.000492627 -0.000875565  0.0118116 0.000156511 -0.0178829
0.00136485  -0.000492627 -0.000875565  0.0118116 0.000156511 -0.0178829
0.0014237  -0.00049302 -0.000967181  0.0121577 -0.00028238 -0.0187526
0.0014237  -0.00049302 -0.000967181  0.0121577 -0.00028238 -0.0187526
0.0014237  -0.00049302 -0.000967181  0.0121577 -0.00028238 -0.0187526
0.0014237  -0.00049302 -0.000967181  0.0121577 -0.00028238 -0.0187526
0.0014237  -0.00049302 -0.000967181  0.0121577 -0.00028238 -0.0187526
0.0014237  -0.00049302 -0.000967181  0.0121577 -0.00028238 -0.0187526
0.00117446  0.00114007 -0.000718589  0.0079765 0.0124655 -0.0183079
0.00117446  0.00114007 -0.000718589  0.0079765 0.0124655 -0.0183079
0.00117446  0.00114007 -0.000718589  0.0079765 0.0124655 -0.0183079
0.00117446  0.00114007 -0.000718589  0.0079765 0.0124655 -0.0183079
0.00120969  0.00120052 -0.000814832  0.00756779 0.0120748 -0.0196281
0.00120969  0.00120052 -0.000814832  0.00756779 0.0120748 -0.0196281
0.00124005  0.00126499 -0.000889348  0.00671514 0.0122158 -0.0180791
0.00124005  0.00126499 -0.000889348  0.00671514 0.0122158 -0.0180791
0.00124005  0.00126499 -0.000889348  0.00671514 0.0122158 -0.0180791
0.00124005  0.00126499 -0.000889348  0.00671514 0.0122158 -0.0180791
0.00124005  0.00126499 -0.000889348  0.00671514 0.0122158 -0.0180791
0.00124005  0.00126499 -0.000889348  0.00671514 0.0122158 -0.0180791
0.0012718  0.00132559 -0.000979724  0.00621271 0.0119801 -0.0183187
0.0012718  0.00132559 -0.000979724  0.00621271 0.0119801 -0.0183187
0.0012718  0.00132559 -0.000979724  0.00621271 0.0119801 -0.0183187
0.0012718  0.00132559 -0.000979724  0.00621271 0.0119801 -0.0183187
0.0012718  0.00132559 -0.000979724  0.00621271 0.0119801 -0.0183187
0.00130019  0.00138495 -0.00107022  0.00563335 0.0117414 -0.0184905
0.00130019  0.00138495 -0.00107022  0.00563335 0.0117414 -0.0184905
0.00130019  0.00138495 -0.00107022  0.00563335 0.0117414 -0.0184905
0.00130019  0.00138495 -0.00107022  0.00563335 0.0117414 -0.0184905
